instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
9935,-163.42583372188943,87.1891961679397,0.8584881623812591,Large,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.4742196987085987,1.4742196987085987,53.93510961276581,3.2204848432389483,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9936,-171.7268971690695,77.1423965916921,0.4316497858789109,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1312347382695407,1.1312347382695407,41.386822913696726,9.18500245753361,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9937,-169.9100395849635,85.33237837477161,0.6348389104440691,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.3034986478838535,1.3034986478838535,47.68918941681049,3.507461112821837,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9938,-172.30911018781967,85.23139054696739,0.27578027229916097,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2518692368387268,1.2518692368387268,45.80030002915629,3.5991839945587234,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9939,-165.0457125365723,90.2984532869432,0.2757734690185878,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.492610644212226,1.492610644212226,54.60795210869057,3.1910067030470457,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9940,-178.5040613471032,80.77945942499618,0.27290396377659415,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.044611573596249,1.044611573596249,38.21766848864644,9.18500245753361,0.024180358550881645,1.0,767,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9941,-181.4270592306587,46.837641251297654,0.4283787672785083,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7234851399096542,0.7234851399096542,26.46908758471795,2.551389571537114,0.024180358550881645,1.0,768,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9942,-173.2092667706869,51.26865670042213,0.3428116552734197,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9190430312580121,0.9190430312580121,33.623676764847936,9.18500245753361,0.024180358550881645,1.0,768,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9943,-162.2384619696662,43.71563256846973,0.29808013526124066,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.251485895638324,1.251485895638324,45.78627528801294,3.5998739184321447,0.024180358550881645,1.0,768,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9944,-181.18801373679548,46.29555833400157,0.3091749615472542,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,857,0.7343264899185968,0.7343264899185968,26.865724125116166,2.551389571537114,0.024180358550881645,1.0,768,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9945,-161.92954590299288,38.720757404170406,0.32697132029787745,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2996031016150928,1.2996031016150928,47.54666879034534,3.514299509007491,0.024180358550881645,1.0,768,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9946,-170.17062516157773,48.49832920610044,0.27971809096312655,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.011983771632871,1.011983771632871,37.02396304782242,9.18500245753361,0.024180358550881645,1.0,768,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9947,-174.6255155034472,42.82704356271331,0.2889436094781346,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9351860276757944,0.9351860276757944,34.21427685114055,9.18500245753361,0.024180358550881645,1.0,768,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9948,-171.7666766151919,50.68138091116471,0.2672845814309975,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9600512795903995,0.9600512795903995,35.12398528112426,9.18500245753361,0.024180358550881645,1.0,768,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9949,-177.3461811840589,20.50476166882643,0.34948453869540913,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2350151677168917,1.2350151677168917,45.18368497082841,3.6296426000816284,0.024180358550881645,1.0,769,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9950,-169.98297021747467,32.95484208393426,0.26687022565427837,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1678075372718841,1.1678075372718841,42.72485816364284,9.18500245753361,0.024180358550881645,1.0,769,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9951,-183.7158341162378,28.613153014831752,0.6629077950397344,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9534630170275661,0.9534630170275661,34.882950200806604,9.18500245753361,0.024180358550881645,1.0,769,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9952,-175.77029426936986,36.981399223740304,0.27044198035523537,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9756370995977175,0.9756370995977175,35.69420077291013,9.18500245753361,0.024180358550881645,1.0,769,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9953,-182.57313813899952,25.114111479568376,0.7180217327065918,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0468214145192771,1.0468214145192771,38.29851669092912,9.18500245753361,0.024180358550881645,1.0,769,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9954,-170.16118836832533,28.008655952281813,0.3149453749391896,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2387808636239726,1.2387808636239726,45.32145495293804,3.622814964656739,0.024180358550881645,1.0,769,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9955,-169.131508328538,32.45066793953077,0.29339518459162156,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1948543559370812,1.1948543559370812,43.71438037031385,9.18500245753361,0.024180358550881645,1.0,769,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9956,-154.75771469998472,22.96456710282686,0.2874764906903762,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.665259361801552,1.665259361801552,60.92439701567479,2.9270997579567295,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9957,-155.72878973234944,19.141560813655314,0.26930044716427254,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.7005654509028345,1.7005654509028345,62.216089012019594,2.875880949581176,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9958,-154.47831470758092,27.711607169376023,0.27395353676557366,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.6078089031940248,1.6078089031940248,58.822541515429485,3.012400648172482,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9959,-157.0123298605109,16.401091612187606,0.2869144684632236,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.7168570365809446,1.7168570365809446,62.81212531521399,2.852549773608665,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9960,-148.08739572936778,16.808615512713367,0.26702204153793013,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.9093296244778892,1.9093296244778892,69.85383703210944,2.590826554397183,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9961,-153.93211236779354,31.747130876998973,0.2674100004609045,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.5735319256693112,1.5735319256693112,57.56850011196078,3.0644735940278514,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9962,-155.2302654003615,17.14990610535621,0.39531362144479043,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.7433981683194717,1.7433981683194717,63.78314669745322,2.814944894827862,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9963,-153.20804113179423,6.275714677230155,0.3390641125031915,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.9747657995704182,1.9747657995704182,72.24785420563339,2.507431369087069,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9964,-151.96864302454588,28.305080900882853,0.3671034246041784,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.6617720375301617,1.6617720375301617,60.796811407506986,2.9322080832745367,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9965,-152.7406565686453,22.777189599842007,0.2938319371895141,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.7150663346374146,1.7150663346374146,62.74661153481024,2.8551049505398503,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9966,-165.85822857770427,28.421595241134863,0.2915061144942813,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.3290786860356314,1.3290786860356314,48.62504868040834,3.462886282391279,0.024180358550881645,1.0,770,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9967,-215.05622654920694,11.75811289919326,0.29825957111195023,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2017284067535952,1.2017284067535952,43.96587116547632,3.690557632794186,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9968,-220.0186862581601,17.005123354528095,0.2750841501108092,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0987462443698683,1.0987462443698683,40.19821413227326,9.18500245753361,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9969,-212.94517484917176,15.82202838273503,0.5661147708503768,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0822309047146317,1.0822309047146317,39.59399167114515,9.18500245753361,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9970,-218.97828616748384,16.897930447522956,0.29225711247278474,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0923946651449468,1.0923946651449468,39.965838237411454,9.18500245753361,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9971,-211.48038962524706,11.198072581815854,0.28559021852656,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.202104262002241,1.202104262002241,43.97962202910405,3.689864140231074,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9972,-215.29738884008614,15.47868834345669,0.26661440772408207,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1034836326160735,1.1034836326160735,40.37153399400155,9.18500245753361,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9973,-225.39193902767138,17.664967577530728,0.34550982926155843,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1398331734622067,1.1398331734622067,41.701401225885164,9.18500245753361,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9974,-209.73691453332862,11.159832407165094,0.3984627100501645,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.198833628153854,1.198833628153854,43.859964154995794,9.18500245753361,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9975,-229.89081182531652,21.374788434824378,0.2644894614751812,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1154606693751161,1.1154606693751161,40.80972023652765,9.18500245753361,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9976,-224.74607497803436,19.617327306767077,0.2808367528197875,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0842625854798291,1.0842625854798291,39.6683217895563,9.18500245753361,0.024180358550881645,1.0,771,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9977,-191.04331319519378,-18.350352477239593,0.2885494367999302,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.0472891225105476,2.0472891225105476,74.90115844223013,2.418136515821227,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9978,-178.19153125467523,-23.111341828053057,0.3073419774837741,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.269869507672263,2.269869507672263,83.04437989142451,2.1634561581795313,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9979,-186.35484068976322,-20.29520269350687,0.27714232510804876,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.1290294805369414,2.1290294805369414,77.89167279623193,2.321299201868594,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9980,-189.81842968178307,-24.595392605510103,0.2676813798307157,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.2212178918715764,2.2212178918715764,81.26443472222971,2.21672930628404,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9981,-195.2084564004902,-22.718484498827905,0.45297752472960817,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.144699159865261,2.144699159865261,78.46495632575616,2.303183255248066,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9982,-183.60635637836177,-27.731555968388186,0.2781414713150641,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.3449204569372624,2.3449204569372624,85.79015867778571,2.083775810443131,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9983,-186.3623127509809,-21.798244741559326,0.3452133724831451,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.1686696778202372,2.1686696778202372,79.34193043925426,2.2757437705907715,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9984,-191.46117418572666,-11.200067544643337,0.36115112863978543,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.8539876408706943,1.8539876408706943,67.82912120809985,2.6635183840729244,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9985,-194.48425695448014,-23.855069204333653,0.26948165562602344,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.1783692066181612,2.1783692066181612,79.69679284501811,2.2647336692497446,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9986,-188.81545255948689,-22.937310652686445,0.2879595386798781,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,2.182851529388958,2.182851529388958,79.86078100104024,2.2596637190124733,0.024180358550881645,1.0,772,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9987,-248.1294718071908,33.68948613401069,0.35811960691266864,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.273881538962619,1.273881538962619,46.605631777824044,3.559788028478074,0.024180358550881645,1.0,773,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9988,-248.0621645505965,33.97557401269606,0.3413275185279712,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.268697895318566,1.268697895318566,46.41598542566877,3.5690263316183555,0.024180358550881645,1.0,773,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9989,-245.15742446496506,22.841324266536915,0.4993060532552089,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.3700351341873978,1.3700351341873978,50.1234620596015,3.3926936839968764,0.024180358550881645,1.0,773,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9990,-242.92737866633303,25.0312507496094,0.26839426866048216,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,857,1.2849114063000828,1.2849114063000828,47.009165324677,3.540210068821827,0.024180358550881645,1.0,773,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9991,-239.67185319688122,26.383680045664768,0.3500708246226951,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1930472305554485,1.1930472305554485,43.64826572971601,9.18500245753361,0.024180358550881645,1.0,773,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9992,-240.90068518704425,71.83055598524788,0.29963266727521104,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0445542490825073,1.0445542490825073,38.215571240905916,9.18500245753361,0.024180358550881645,1.0,774,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9993,-236.8526118784959,77.3131858512142,0.36014708685886376,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0281778698391664,1.0281778698391664,37.616432720152496,9.18500245753361,0.024180358550881645,1.0,774,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9994,-230.89287773003105,81.35416641632519,0.4144138637144198,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9808510937101782,0.9808510937101782,35.88495751305017,9.18500245753361,0.024180358550881645,1.0,774,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9995,-231.68680679460311,85.43105773836477,0.6963401030088631,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.0792705715542819,1.0792705715542819,39.4856863122942,9.18500245753361,0.024180358550881645,1.0,774,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9996,-233.98812822439368,73.45339299592888,0.266682917996356,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,0.9032545551046244,0.9032545551046244,33.046046990468,9.18500245753361,0.024180358550881645,1.0,774,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
9997,-241.47682076187343,77.91499514087903,0.2735784188383768,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,857,1.1411966377536515,1.1411966377536515,41.751284290177814,9.18500245753361,0.024180358550881645,1.0,774,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
