instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
1991,66.3977313898048,141.23662519473584,0.2755225051360937,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.2144051082204932,1.2144051082204932,77.97907883652235,3.167927870548946,0.003574938929444706,1.0,177,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1992,70.51344522733436,144.5112129932429,0.3650965936616542,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.280286059613484,1.280286059613484,82.20941010548995,3.0652748216714416,0.003574938929444706,1.0,177,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1993,75.09048615865807,143.58015723402502,0.29710471508244407,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.3507855808682334,1.3507855808682334,86.73630783397269,2.9591068094479187,0.003574938929444706,1.0,177,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1994,77.7205885775331,144.81515253930706,0.7598224077089851,Large,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.3926174481528792,1.3926174481528792,89.42240529419193,2.8978571080506588,0.003574938929444706,1.0,177,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1995,68.75174564365976,145.27914575326554,0.3330913914454498,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.2536223782204097,1.2536223782204097,80.4972884260372,3.106414199768632,0.003574938929444706,1.0,177,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1996,17.102011674249052,195.1066792808183,0.48372711922551265,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9676215770725902,0.9676215770725902,62.13267609935298,7.934421733398881,0.003574938929444706,1.0,178,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1997,3.8968302340999603,199.68935539548355,0.5902458015333271,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9604902751645811,0.9604902751645811,61.67476271449696,7.934421733398881,0.003574938929444706,1.0,178,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1998,4.96445540464325,195.53444588117566,0.49348269975447157,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9026009785930009,0.9026009785930009,57.95758959772639,7.934421733398881,0.003574938929444706,1.0,178,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
1999,13.043504818936496,191.69408919748355,0.2899881193400378,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,131,0.8918632019822531,0.8918632019822531,57.26809815603983,2.204006037055245,0.003574938929444706,1.0,178,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2000,7.761828980166138,192.1046888922643,0.2635945435530571,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,131,0.8657153022458259,0.8657153022458259,55.58909572007006,2.204006037055245,0.003574938929444706,1.0,178,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2001,20.71142114013065,195.13451159379784,0.6059953344034803,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9951868533405326,0.9951868533405326,63.902690764721235,7.934421733398881,0.003574938929444706,1.0,178,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2002,4.856742214988348,202.57000537903713,0.420691458186276,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.0076725730588276,1.0076725730588276,64.70442069458815,7.934421733398881,0.003574938929444706,1.0,178,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2003,-97.69848729356175,230.0168552688492,0.64340428190887,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.9403496750048763,1.9403496750048763,124.59325084636733,2.203628725324242,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2004,-97.1061848696161,226.0248463093996,0.30744452364509517,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.8893986034418422,1.8893986034418422,121.32159330859473,2.260488539734807,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2005,-94.50915670342926,219.8803970486851,0.29077995957072533,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.7934414880815936,1.7934414880815936,115.1600188776648,2.3715873897063995,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2006,-88.0335840384239,222.9026434091582,0.3370024184099605,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.756538623969997,1.756538623969997,112.7904213435533,2.41575277759748,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2007,-89.81444741830425,221.03217582892864,0.26007412879231945,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.7543848163697209,1.7543848163697209,112.65212158548762,2.4183557122474197,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2008,-98.28243123947958,220.45997228201458,0.3960553621625336,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.8423430715218982,1.8423430715218982,118.30007519372397,2.31430337402968,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2009,-84.45708173591612,231.8139447024331,0.3945335451632363,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.8258023335053335,1.8258023335053335,117.2379654372046,2.3335228835986817,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2010,-95.2859825241247,225.16497376010048,0.28782901662459665,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.8599470891730023,1.8599470891730023,119.43045999774255,2.2940222435915074,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2011,-82.97288243049151,228.85891141486138,0.26760415826939515,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.7754177147579522,1.7754177147579522,114.0026808267772,2.3930564595842023,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2012,-87.31752288417299,214.467238030651,0.28522794482763475,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.6543816288671336,1.6543816288671336,106.23074177624532,2.5423515129143492,0.003574938929444706,1.0,179,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2013,-34.79373674761154,78.70015404170755,0.389312050819379,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.0206523448764018,1.0206523448764018,65.53787457500358,7.934421733398881,0.003574938929444706,1.0,180,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2014,-31.78978855657194,74.34402605729646,0.33022062252252826,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.069664221782434,1.069664221782434,68.68501302765861,7.934421733398881,0.003574938929444706,1.0,180,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2015,-33.400702188063505,75.19379831366493,0.33236586422289593,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.0647664107404522,1.0647664107404522,68.37051600291475,7.934421733398881,0.003574938929444706,1.0,180,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2016,-33.748688278143554,82.21265685615106,0.34489789517175523,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9637417964788241,0.9637417964788241,61.8835485926077,7.934421733398881,0.003574938929444706,1.0,180,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2017,-32.29926052797918,71.86053324731303,0.33120901530529334,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.1089692721800108,1.1089692721800108,71.20885915024067,7.934421733398881,0.003574938929444706,1.0,180,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2018,-36.772381996817074,86.47226671257421,0.2614900159635083,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9211803013584539,0.9211803013584539,59.150600451229316,7.934421733398881,0.003574938929444706,1.0,180,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2019,-13.995917702867231,50.476502438330996,0.45190574739978984,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.394482198328776,1.394482198328776,89.54214416880005,2.8951564774706586,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2020,-5.631025005467627,43.44062257131826,0.3335470464368746,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.506387316734675,1.506387316734675,96.7277678056858,2.737613625466871,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2021,-11.081678956189148,44.646017200081396,0.6060012389939505,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.484791370254208,1.484791370254208,95.34105426030445,2.7673344778433724,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2022,-4.894021438024635,47.09615062115761,0.6848870208674855,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.450347453753806,1.450347453753806,93.129350058764,2.815406152724997,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2023,-4.733954578258937,51.75889037270708,0.3777781866277349,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.378119491988015,1.378119491988015,88.49146613797824,2.9189399328593626,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2024,-8.472242316603445,47.71999081852954,0.2617700698916907,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.4377096618411414,1.4377096618411414,92.31785530696631,2.833252737252126,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2025,-5.982668173067006,44.353134578748836,0.2819269456337403,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.4918739164292816,1.4918739164292816,95.79583695416075,2.757551922306368,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2026,-4.2517782104095465,59.553712817533196,0.31345584815290195,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.2577832203472852,1.2577832203472852,80.76446338605807,3.099958268092314,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2027,-7.0267202336659675,51.884259938764046,0.2982965007051668,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.3738714141367516,1.3738714141367516,88.2186896193149,2.9251464640218097,0.003574938929444706,1.0,181,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2028,10.677583074908819,201.80387957390448,0.38148556536717476,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.0231768075062961,1.0231768075062961,65.69997474166448,7.934421733398881,0.003574938929444706,1.0,182,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2029,21.80364810917731,213.0045440288134,0.26989613583357674,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.2503106706581284,1.2503106706581284,80.28463788353326,3.1115622284822524,0.003574938929444706,1.0,182,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2030,12.277344986511412,210.5026743626144,0.3676745617647636,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.1592969482665192,1.1592969482665192,74.44048737268739,7.934421733398881,0.003574938929444706,1.0,182,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2031,10.092216696636577,194.6337853365897,0.3256332217441343,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9154910219758695,0.9154910219758695,58.785281858204264,7.934421733398881,0.003574938929444706,1.0,182,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2032,17.75886621731527,185.57662213701974,0.2777613782930717,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,131,0.8442462089997795,0.8442462089997795,54.21052764303416,2.204006037055245,0.003574938929444706,1.0,182,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2033,111.41958861762835,128.93272347878744,0.2957705209691181,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.9231148252133432,1.9231148252133432,123.48657095715069,2.222700386645745,0.003574938929444706,1.0,183,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2034,110.03546688946858,141.29993673141593,0.32379940609026825,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.893950556466086,1.893950556466086,121.61388218430423,2.2553495712166227,0.003574938929444706,1.0,183,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2035,121.09217589208949,130.7988950356141,0.4034159082547744,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,2.0709792813221726,2.0709792813221726,132.9812066450108,2.0642988297753586,0.003574938929444706,1.0,183,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2036,113.17411541330883,143.60708573182228,0.2773735563379422,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.9435380331012502,1.9435380331012502,124.79798090363835,2.2001185452515104,0.003574938929444706,1.0,183,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2037,109.29950083235396,130.18070370704368,0.3747001304280152,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.8885618188637732,1.8885618188637732,121.26786190534162,2.2614345085885206,0.003574938929444706,1.0,183,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2038,112.23403491595096,134.5627949108498,0.29086804019279694,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.9299281232779484,1.9299281232779484,123.92406475828851,2.2151413093964964,0.003574938929444706,1.0,183,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2039,78.75490343459718,144.2382541264885,0.5327553753883066,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.4082509957320386,1.4082509957320386,90.42626276392554,2.875293516697087,0.003574938929444706,1.0,184,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2040,80.89796773329165,155.91613995217523,0.2947901801907428,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.4612817989044637,1.4612817989044637,93.83146351065676,2.8000558410549177,0.003574938929444706,1.0,184,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2041,77.53906271804128,161.44581879145701,0.2710512188783661,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.42743361535941,1.42743361535941,91.6580123655109,2.8478475177163536,0.003574938929444706,1.0,184,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2042,80.08282306742811,162.8823523435681,0.2844342241845913,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.4712385256617235,1.4712385256617235,94.47080237336607,2.7861507865234985,0.003574938929444706,1.0,184,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2043,79.55729304047081,163.18846745736246,0.33042651197099093,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.464468553714633,1.464468553714633,94.03609061811268,2.7955978479207535,0.003574938929444706,1.0,184,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2044,75.07375484669411,151.67590459705812,0.3372642160039063,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.3615906884207918,1.3615906884207918,87.43012271335236,2.94316318271019,0.003574938929444706,1.0,184,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2045,79.82647488763281,153.278571975067,0.3370432031444635,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,131,1.4383562062636288,1.4383562062636288,92.35937105665411,2.8323369734032195,0.003574938929444706,1.0,184,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2046,5.87566678370609,200.6723307084475,0.2697404047700928,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9833819749992737,0.9833819749992737,63.14467885205934,7.934421733398881,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2047,1.167410652223039,202.52648856470478,0.35721387257820025,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9939745548197553,0.9939745548197553,63.82484695355379,7.934421733398881,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2048,13.468620878717678,203.64993543948745,0.26226749783714676,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.0654030120466664,1.0654030120466664,68.41139328769286,7.934421733398881,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2049,1.0801579244305546,203.92459343289718,0.26900258201672317,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.0150544878725432,1.0150544878725432,65.17842637302829,7.934421733398881,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2050,-2.169040923707736,196.57416953686035,0.46515855608656825,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,131,0.8933589296082897,0.8933589296082897,57.36414144643703,2.204006037055245,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2051,2.590241160945391,202.18842173726026,0.32151843397420965,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,0.9934989977335208,0.9934989977335208,63.79431060018396,7.934421733398881,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2052,12.974032917013586,207.33534639197867,0.36442811102854494,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.1163512402847413,1.1163512402847413,71.6828682505902,7.934421733398881,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2053,7.396047307639772,205.66301221888986,0.2996901658265164,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.064621500874984,1.064621500874984,68.36121108666643,7.934421733398881,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
2054,6.750358472413006,209.4742079659809,0.27578320577215404,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,131,1.1191597491901482,1.1191597491901482,71.8632075260637,7.934421733398881,0.003574938929444706,1.0,185,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
