instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
3253,-25.276955473494667,225.9819330423902,0.26414927131200205,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3254,-37.89635914181952,-199.55290383617665,0.30738573060756164,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3255,62.417981505783246,225.84459974974823,0.2856622072042583,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3256,58.816797387615566,-127.65129551072725,0.26132124394533013,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3257,-33.70006408886991,6.4012573625904,0.29095754713232475,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3258,-149.57884456923125,-177.1675771355327,0.2619073841738438,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3259,-9.147923215430154,-19.84466078676718,0.3351957881254586,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3260,219.34415723136078,119.22818689535205,0.2849666575017132,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3261,74.7169408246101,179.4106875820185,0.26335779725625447,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3262,-81.4157536545915,153.66832483901487,0.2708279157300808,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3263,117.19870601519824,223.66252632221443,0.5635120072778315,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3264,-13.2679219946898,87.153233436079,0.3662052407459006,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3265,-72.9163487655263,3.0899990844447416,0.3034808686190986,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3266,-222.07556382946257,-150.0518814661092,0.2834788158968588,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3267,-249.78637043366803,143.6735129856258,0.28600151085023207,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3268,-193.5712759788812,226.22608111819818,0.3503195275191208,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3269,-82.95693838312937,-178.00683614612262,0.29495438312552885,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3270,-165.89098788415174,112.3920407727287,0.3003683479218348,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3271,-239.83733634449294,243.34696493423263,0.2839324920071727,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3272,163.57158116397596,-148.48017822809533,0.2745795929764286,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3273,20.943327127903103,-229.12533951841792,0.29873231178991805,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3274,126.23218482009338,-57.42820520645773,0.2630780099905964,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3275,-68.29279457991271,-13.527329325235769,0.2886842609904831,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3276,-39.483321634571354,-155.27054658650474,0.34379264314644165,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3277,-35.119174779503766,59.61027863399153,0.28713211617962464,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3278,-151.59306619464707,-21.172215948973047,0.3595086492495204,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3279,-184.08001953184606,-109.5690786461989,0.35760631096256845,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3280,6.9658497878963885,-192.16742454298532,0.4209935399620728,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3281,-23.384807885982838,-239.089632862331,0.3323255238602002,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3282,101.05441450239573,-4.844813379314559,0.3137385351403701,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3283,190.6720175786615,-135.75395977660452,0.3051359445807282,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3284,43.89324625385291,28.43562120426043,0.2666948492538969,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3285,106.66982024597922,-227.0500808740501,0.28328935541541045,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3286,168.3019501327555,-202.2385326700644,0.3085962439355928,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3287,-11.192663350321965,-161.38950773644217,0.3901361624030504,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3288,-26.14673299356059,-134.09070101016266,0.3297107544595556,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3289,-146.6185491500595,-121.37974181340982,0.26759664709123065,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3290,-131.20670186468095,3.1815546128727306,0.3166260861955727,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3291,-196.5620899075289,-15.099032563249608,0.27999688405479256,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3292,218.93215735343483,-82.14819788201544,0.3000034636119303,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3293,75.93768120365002,73.35886715292827,0.3498447437693267,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3294,-223.37260048219244,-67.17886898403881,0.2763563781667393,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3295,-170.17883846552934,69.78820154423659,0.2736306498583826,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3296,-121.25766777550584,76.18182927945799,0.29153969462966883,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3297,-70.27649769585253,83.35367900631735,0.3137334871952774,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3298,-140.82003234962002,108.02789391766106,0.33747959954026363,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3299,-147.00003051850948,242.55348368785667,0.2726762621846742,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3300,110.01159703360088,-167.82891323587756,0.356567350113867,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3301,-191.1755729850154,246.16992706076235,0.2610001197109497,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3302,-171.15543076876128,80.04242072817163,0.27276257352495925,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3303,140.881069368572,-198.11853389080477,0.26149393994046444,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3304,-100.36774803918578,-59.8544267097995,0.29631982820726127,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3305,29.442732016968307,175.41276284066288,0.45268429877031763,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3306,-244.4456312753685,79.4625690481277,0.26782071012177544,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3307,-148.11395611438337,239.04385509811698,0.2721628242214897,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3308,153.30210272530286,-201.47556993316448,0.28803843986035316,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3309,239.01333658864098,-118.43470564897609,0.34921165656211267,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3310,236.87704092532118,219.1457869197668,0.35416626342502766,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3311,-183.40861232337414,104.15204321420941,0.3476558190663465,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3312,-228.66756187627797,158.5055085909604,0.2763301153301531,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3313,-214.67482528153323,-229.2779320657979,0.27455105199882207,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3314,172.5898007141331,235.51896725363935,0.4355912447770585,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3315,-197.14194158757286,-7.148960844752338,0.35217085232893186,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3316,133.73973815118865,18.791772209845305,0.2826708363402166,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3317,30.00732444227424,193.05246131778927,0.32376444613658445,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3318,-59.32035279396956,2.082888271736806,0.30379767076627906,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3319,123.60759300515764,199.73601489303263,0.26647518361532174,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3320,166.3335062715537,-183.37809381389815,0.3396744241771146,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3321,-159.55839716788233,-36.9960631122776,0.2638628824213039,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3322,21.53843806268503,-200.0717184972686,0.2712942859817861,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3323,196.89779351176492,-164.30402539139988,0.2673117338936042,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3324,-90.31189916684468,-226.1497848445082,0.3593919721775166,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3325,245.23911252174446,23.125400555436897,0.2686459748745944,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3326,-132.7631458479568,79.34049501022372,0.33731938156015256,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3327,-82.6517532883694,-43.90850550859096,0.42809270000105504,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3328,-236.8770409253212,7.683034760582302,0.3371155186466275,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3329,-13.344218268379791,173.2154301583911,0.32577363437982526,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3330,62.93679616687518,197.0809045686209,0.26973138449535594,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3331,-51.3092440565203,-3.578295236060683,0.31228598240979105,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3332,-174.9244666890469,-234.5271156956694,0.2937420896298456,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3333,-44.6562089907529,36.78243354594565,0.2657456316878078,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3334,76.97531052583389,-136.47114474929043,0.2738659306228237,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3335,-203.65764336069827,62.585833307901225,0.3453767033829397,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3336,2.2049623096407913,-106.92922757652514,0.26730883878565387,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3337,240.8902249214148,186.79616687520985,0.33814457540626064,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3338,146.87795648060546,-215.66667683950317,0.3452913404157593,Medium,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3339,-230.17822809533982,-127.51396221808527,0.2738274808435409,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3340,-191.06875820184942,-104.44196905423138,0.27069831859315635,Small,RegolithCovered,background_regolith,Background,Background,-1,-1.0,-1.0,-1.0,0.0,0.012,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
